X , Y, Z, Vx, Vy, Vz, AirSpeed
47451.8671875,4662.55419921875,-21472.203125,210.8372344970703,12.15075397491455,-123.98130798339844,383.4433898925781
47667.30859375,4674.974609375,-21601.099609375,208.84498596191406,11.403456687927246,-126.8060531616211,382.70458984375
47867.703125,4684.24267578125,-21724.025390625,207.77853393554688,7.396469593048096,-128.52218627929688,381.96429443359375
48082.34765625,4688.6259765625,-21857.6875,207.13963317871094,1.150172472000122,-129.85037231445312,381.4281005859375
48281.23828125,4687.2021484375,-21983.283203125,204.265380859375,-3.6796443462371826,-130.075927734375,380.3248596191406
48491.59765625,4681.9521484375,-22118.927734375,200.7293243408203,-5.928668022155762,-131.2458038330078,377.3074951171875
48683.98046875,4676.10107421875,-22246.673828125,197.09693908691406,-5.928017616271973,-132.9775390625,374.0740661621094
48885.44921875,4670.4580078125,-22385.1171875,193.00758361816406,-4.931091785430908,-135.07972717285156,370.57293701171875
49069.3046875,4666.208984375,-22516.04296875,189.14553833007812,-3.9466238021850586,-136.99151611328125,367.28277587890625
49261.828125,4662.53515625,-22658.0078125,185.06060791015625,-3.2771685123443604,-138.86068725585938,363.73675537109375
49438.31640625,4659.51708984375,-22792.59375,181.30615234375,-3.0439584255218506,-140.45008850097656,360.41839599609375
49622.67578125,4656.39404296875,-22937.822265625,177.3587646484375,-3.0603244304656982,-142.0306396484375,356.9169921875
49790.8515625,4653.4140625,-23074.6015625,173.7061309814453,-3.1620969772338867,-143.4468994140625,353.7132568359375
49966.953125,4650.12109375,-23222.46484375,169.80023193359375,-3.2507801055908203,-144.93370056152344,350.3582763671875
50138.625,4646.77685546875,-23371.46875,165.8954620361328,-3.2778546810150146,-146.3954315185547,347.085205078125
50295.24609375,4643.65576171875,-23511.880859375,162.2416534423828,-3.2544479370117188,-147.7358856201172,344.0906066894531
50458.7890625,4640.36083984375,-23663.357421875,158.32989501953125,-3.2015833854675293,-149.13400268554688,340.94744873046875
50618.48046875,4637.12158203125,-23816.376953125,154.4122772216797,-3.141763210296631,-150.49012756347656,337.8561096191406
50771.9921875,4633.986328125,-23968.556640625,150.55067443847656,-3.08781361579895,-151.78070068359375,334.8600769042969
50911.76171875,4631.10546875,-24111.74609375,146.94747924804688,-3.0445828437805176,-152.9424591064453,332.10833740234375
51060.61328125,4628.0009765625,-24269.427734375,143.01116943359375,-3.0032799243927,-154.1649169921875,329.1506652832031
51205.11328125,4624.94384765625,-24427.9921875,139.08343505859375,-2.9651379585266113,-155.33566284179688,326.2493591308594
51336.54296875,4622.12109375,-24577.275390625,135.41136169433594,-2.930070161819458,-156.3857421875,323.5815124511719
51470.68359375,4619.19482421875,-24734.984375,131.55702209472656,-2.8928589820861816,-157.4410400390625,320.82659912109375
51602.21875,4616.2783203125,-24895.3125,127.66329193115234,-2.854646921157837,-158.45770263671875,318.0902099609375
51729.6328125,4613.404296875,-25056.423828125,123.77376556396484,-2.8161041736602783,-159.4227294921875,315.40118408203125
51853.41015625,4610.5625,-25218.8984375,119.87337493896484,-2.7773895263671875,-160.3389434814453,312.7485046386719
51965.64453125,4607.93896484375,-25371.75390625,116.22277069091797,-2.7412607669830322,-161.14918518066406,310.3042297363281
52080.43359375,4605.20458984375,-25534.037109375,112.36570739746094,-2.7032628059387207,-161.9547882080078,307.7613525390625
52193.14453125,4602.46435546875,-25699.79296875,108.44463348388672,-2.6648755073547363,-162.7198944091797,305.2169494628906
52301.75390625,4599.765625,-25866.158203125,104.526611328125,-2.6266627311706543,-163.4295654296875,302.71356201171875
52399.11328125,4597.29248046875,-26021.396484375,100.88541412353516,-2.591235637664795,-164.0393829345703,300.4215393066406
52499.22265625,4594.689453125,-26187.7109375,96.9991455078125,-2.5534656047821045,-164.63699340820312,298.0111083984375
52595.2578125,4592.12841796875,-26354.345703125,93.11962127685547,-2.515744209289551,-165.1780242919922,295.64068603515625
52687.4765625,4589.6025390625,-26521.689453125,89.23665618896484,-2.477952241897583,-165.6627655029297,293.302978515625
52775.8671875,4587.1123046875,-26689.6875,85.35070037841797,-2.4401094913482666,-166.09019470214844,290.99676513671875
52860.453125,4584.65673828125,-26858.357421875,81.46038055419922,-2.4022035598754883,-166.45938110351562,288.72003173828125
52935.11328125,4582.42138671875,-27014.53125,77.8674087524414,-2.3671817779541016,-166.7473602294922,286.6445007324219
53011.41015625,4580.06201171875,-27182.224609375,74.01864624023438,-2.3297171592712402,-166.9986114501953,284.4492492675781
53084.53515625,4577.716796875,-27351.794921875,70.1355972290039,-2.291945457458496,-167.1912841796875,282.26312255859375
53152.484375,4575.45263671875,-27518.404296875,66.32820892333984,-2.2548775672912598,-167.32003784179688,280.14569091796875
53217.76171875,4573.185546875,-27688.111328125,62.457427978515625,-2.2171411514282227,-167.3890380859375,278.0188903808594
53278.94921875,4570.962890625,-27857.361328125,58.6037712097168,-2.1794722080230713,-167.39488220214844,275.9264831542969
53336.44921875,4568.77001953125,-28027.234375,54.74205017089844,-2.1415910720825195,-167.3367919921875,273.8533630371094
53389.23046875,4566.6494140625,-28194.357421875,50.9483642578125,-2.1042680740356445,-167.21632385253906,271.8392333984375
53435.765625,4564.67333984375,-28352.64453125,47.3597297668457,-2.0688765048980713,-167.0436248779297,269.9532165527344
53481.7890625,4562.59716796875,-28521.751953125,43.53013610839844,-2.030973434448242,-166.795166015625,267.9608459472656
53524.00390625,4560.55517578125,-28690.86328125,39.704559326171875,-1.9929677248001099,-166.4799041748047,265.98956298828125
53562.0703125,4558.5673828125,-28858.35546875,35.919166564941406,-1.9551959037780762,-166.1006317138672,264.0573425292969
53596.4296875,4556.611328125,-29025.931640625,32.13493728637695,-1.9172248840332031,-165.65325927734375,262.1429748535156
53625.51171875,4554.79052734375,-29184.548828125,28.55568504333496,-1.8811458349227905,-165.16607666015625,260.34716796875
53652.9609375,4552.87109375,-29354.537109375,24.722352981567383,-1.8423177003860474,-164.57386779785156,258.4388122558594
53675.0,4551.1171875,-29512.48046875,21.162322998046875,-1.806018590927124,-163.95755004882812,256.6800537109375
53694.8671875,4549.2734375,-29681.35546875,17.35749626159668,-1.766918420791626,-163.22634887695312,254.81341552734375
53710.8203125,4547.46826171875,-29849.564453125,13.569518089294434,-1.7278194427490234,-162.42213439941406,252.96739196777344
53722.1796875,4545.8212890625,-30005.40625,10.090372085571289,-1.6961318254470825,-161.6009521484375,251.26632690429688
53730.796875,4544.09326171875,-30172.767578125,6.608752250671387,-1.6217643022537231,-160.6256561279297,249.4407501220703
53735.8359375,4542.56591796875,-30329.048828125,3.8278026580810547,-1.5022655725479126,-159.63653564453125,247.73385620117188
53738.42578125,4541.1767578125,-30483.287109375,1.6451458930969238,-1.3662086725234985,-158.60752868652344,246.04574584960938
53739.2109375,4539.82568359375,-30647.005859375,-0.005537792108952999,-1.2521470785140991,-157.48548889160156,244.25303649902344
53738.6640625,4538.6025390625,-30804.15234375,-0.9802172183990479,-1.2022924423217773,-156.40281677246094,242.5346221923828
53737.4609375,4537.443359375,-30954.42578125,-1.4414942264556885,-1.211266040802002,-155.37557983398438,240.89947509765625
53735.921875,4536.1962890625,-31110.81640625,-1.554665207862854,-1.261979103088379,-154.3210906982422,239.2131805419922
53734.43359375,4534.91943359375,-31262.482421875,-1.4373217821121216,-1.3282123804092407,-153.3127899169922,237.59619140625
53733.078125,4533.52587890625,-31418.810546875,-1.2054297924041748,-1.3937753438949585,-152.2860565185547,235.9505157470703
53731.9765625,4532.072265625,-31574.07421875,-0.9614300727844238,-1.4457720518112183,-151.2760467529297,234.33538818359375
53731.10546875,4530.59521484375,-31725.935546875,-0.7823508381843567,-1.4841275215148926,-150.29501342773438,232.77159118652344
53730.40625,4529.162109375,-31869.2421875,-0.6887012720108032,-1.5111013650894165,-149.37399291992188,231.30764770507812
53729.71484375,4527.5986328125,-32022.142578125,-0.670103907585144,-1.5334351062774658,-148.39564514160156,229.7559814453125
53729.05859375,4526.125,-32163.45703125,-0.7175067067146301,-1.5507820844650269,-147.4947052001953,228.329345703125
53728.28125,4524.53662109375,-32313.25,-0.8122551441192627,-1.5665916204452515,-146.5431365966797,226.82406616210938
53727.3984375,4522.9375,-32461.705078125,-0.9255428910255432,-1.5797052383422852,-145.6033477783203,225.33856201171875
53726.40234375,4521.32861328125,-32609.0078125,-1.0364888906478882,-1.5903270244598389,-144.6740264892578,223.87049865722656
53725.37109375,4519.81396484375,-32746.015625,-1.1233468055725098,-1.598024606704712,-143.81288146972656,222.51022338867188
53724.1953125,4518.1884765625,-32891.54296875,-1.1928191184997559,-1.604426383972168,-142.90158081054688,221.0710906982422
53722.9609375,4516.55859375,-33036.00390625,-1.2392346858978271,-1.6094287633895874,-142.00018310546875,219.64813232421875
53721.6875,4514.92431640625,-33179.57421875,-1.2614598274230957,-1.6131526231765747,-141.1081085205078,218.2393798828125
53720.41796875,4513.30322265625,-33320.7890625,-1.269848108291626,-1.6161248683929443,-140.23362731933594,216.85897827148438
53719.12890625,4511.65869140625,-33462.94140625,-1.2633392810821533,-1.6180964708328247,-139.35633850097656,215.4747314453125
53717.9375,4510.125,-33594.5703125,-1.2547625303268433,-1.6198619604110718,-138.5462646484375,214.19700622558594
53716.66796875,4508.48046875,-33734.703125,-1.244917392730713,-1.6216026544570923,-137.68612670898438,212.8406982421875
53715.41015625,4506.83203125,-33874.16015625,-1.2329587936401367,-1.6228845119476318,-136.83258056640625,211.49501037597656
53714.1640625,4505.1845703125,-34012.609375,-1.2221853733062744,-1.6239936351776123,-135.9872589111328,210.1631622314453
53713.0078125,4503.64306640625,-34141.28125,-1.2140864133834839,-1.6250170469284058,-135.20346069335938,208.92816162109375
53711.76953125,4501.98193359375,-34279.01953125,-1.2065284252166748,-1.6260457038879395,-134.36631774902344,207.60931396484375
53710.55078125,4500.3330078125,-34414.80859375,-1.2000455856323242,-1.6270601749420166,-133.54283142089844,206.31285095214844
53709.33984375,4498.68359375,-34549.703125,-1.1943684816360474,-1.6281099319458008,-132.72634887695312,205.0276336669922
53708.19921875,4497.12890625,-34676.05078125,-1.18913996219635,-1.6290333271026611,-131.96316528320312,203.82505798339844
53706.99609375,4495.47705078125,-34809.3984375,-1.1834678649902344,-1.6302921772003174,-131.15927124023438,202.5608673095703
53705.80078125,4493.8203125,-34942.2109375,-1.1775168180465698,-1.6314517259597778,-130.3601837158203,201.3032684326172
53704.60546875,4492.1611328125,-35074.34765625,-1.1709345579147339,-1.6326218843460083,-129.56654357910156,200.05474853515625
53703.48828125,4490.59716796875,-35198.0703125,-1.164194107055664,-1.6337641477584839,-128.8245849609375,198.8876953125
53702.30078125,4488.92431640625,-35329.51953125,-1.1566044092178345,-1.6350750923156738,-128.03746032714844,197.6495819091797
53701.1171875,4487.2470703125,-35460.375,-1.1487046480178833,-1.6364758014678955,-127.25485229492188,196.4189910888672
53700.0234375,4485.68115234375,-35581.734375,-1.1410791873931885,-1.637885570526123,-126.52978515625,195.2790985107422
53698.859375,4484.0029296875,-35710.921875,-1.1328208446502686,-1.6394909620285034,-125.75828552246094,194.0669708251953
53697.7109375,4482.33447265625,-35838.44140625,-1.1242834329605103,-1.641197681427002,-124.99668884277344,192.8709716796875
53696.6484375,4480.7763671875,-35956.71875,-1.1165326833724976,-1.6432826519012451,-124.29078674316406,191.7618865966797
53695.515625,4479.10546875,-36082.6328125,-1.1091015338897705,-1.6450037956237793,-123.53964233398438,190.58163452148438
53694.39453125,4477.43310546875,-36207.74609375,-1.1015572547912598,-1.6475809812545776,-122.79375457763672,189.40953063964844
53693.28125,4475.76171875,-36331.8359375,-1.0938076972961426,-1.650200366973877,-122.05452728271484,188.2476043701172
53692.24609375,4474.1953125,-36447.296875,-1.0867897272109985,-1.6526954174041748,-121.3670654296875,187.16725158691406
53691.109375,4472.4580078125,-36574.3671875,-1.0788549184799194,-1.6555370092391968,-120.61111450195312,185.97900390625
53690.07421875,4470.85986328125,-36690.34375,-1.0710728168487549,-1.6580235958099365,-119.92152404785156,184.89511108398438
53688.98828125,4469.17626953125,-36811.65234375,-1.0629167556762695,-1.660673975944519,-119.20013427734375,183.76177978515625
53687.91796875,4467.49072265625,-36932.171875,-1.0551860332489014,-1.6634697914123535,-118.48322296142578,182.63563537597656
53686.84765625,4465.79638671875,-37052.37890625,-1.0477335453033447,-1.666450023651123,-117.76805877685547,181.51193237304688
53685.84375,4464.197265625,-37164.96875,-1.040823221206665,-1.6694045066833496,-117.0981216430664,180.4593048095703
53684.79296875,4462.50244140625,-37283.37890625,-1.0334858894348145,-1.672532081604004,-116.39353942871094,179.35191345214844
53683.75390625,4460.8095703125,-37400.671875,-1.0262227058410645,-1.6763381958007812,-115.69558715820312,178.2568817138672
53682.73828125,4459.146484375,-37515.015625,-1.0191758871078491,-1.6795424222946167,-115.01500701904297,177.18832397460938
53681.6875,4457.40234375,-37633.60546875,-1.0110886096954346,-1.6954345703125,-114.31102752685547,176.0786895751953
53680.69921875,4455.72705078125,-37745.7578125,-1.0031951665878296,-1.708269476890564,-113.6464614868164,175.03109741210938
53679.7109375,4454.0390625,-37857.4921875,-0.9953234195709229,-1.7152678966522217,-112.98442077636719,173.98837280273438
53678.72265625,4452.32275390625,-37970.0546875,-0.987724244594574,-1.7189533710479736,-112.31708526611328,172.93824768066406
53677.71875,4450.5712890625,-38084.08984375,-0.9802571535110474,-1.7210644483566284,-111.64044952392578,171.87364196777344
53676.75,4448.85986328125,-38194.71484375,-0.9728822708129883,-1.722597599029541,-110.98336791992188,170.84017944335938
53675.78515625,4447.146484375,-38304.73046875,-0.9654150009155273,-1.7241907119750977,-110.32915496826172,169.81089782714844
53674.828125,4445.427734375,-38414.3203125,-0.9580597281455994,-1.7261844873428345,-109.67678833007812,168.78440856933594
53673.8515625,4443.66455078125,-38525.91796875,-0.9504978060722351,-1.7287954092025757,-109.01181030273438,167.73765563964844
53672.9296875,4441.9794921875,-38631.77734375,-0.9432183504104614,-1.7317466735839844,-108.38018035888672,166.74322509765625
53671.9765625,4440.2197265625,-38741.45703125,-0.9357988238334656,-1.7353533506393433,-107.7248764038086,165.71124267578125
53671.02734375,4438.45166015625,-38850.76953125,-0.929175853729248,-1.739514708518982,-107.07064056396484,164.68089294433594
53670.125,4436.75439453125,-38954.796875,-0.9212955236434937,-1.743643879890442,-106.44722747802734,163.69850158691406
53669.1953125,4434.978515625,-39062.7421875,-0.9102473855018616,-1.7480612993240356,-105.79932403564453,162.6773681640625
53668.3125,4433.27490234375,-39165.39453125,-0.9052702784538269,-1.7533366680145264,-105.18180084228516,161.7040557861328
53667.39453125,4431.490234375,-39271.953125,-0.9016797542572021,-1.7592825889587402,-104.53954315185547,160.6912384033203
53666.484375,4429.70361328125,-39377.6328125,-0.8939414620399475,-1.765044927597046,-103.90157318115234,159.6844482421875
53665.62109375,4427.9921875,-39477.90625,-0.8901558518409729,-1.771270990371704,-103.29476165771484,158.72689819335938
53664.71875,4426.1943359375,-39582.22265625,-0.8858900666236877,-1.7780085802078247,-102.66194915771484,157.72781372070312
53663.83203125,4424.3974609375,-39685.453125,-0.8785916566848755,-1.7847055196762085,-102.03436279296875,156.736572265625
53662.94921875,4422.5986328125,-39787.78515625,-0.8751336336135864,-1.7921031713485718,-101.41043853759766,155.75064086914062
53662.06640625,4420.78662109375,-39889.765625,-0.8695204854011536,-1.799930453300476,-100.78718566894531,154.76515197753906
53661.234375,4419.044921875,-39986.78125,-0.8617578148841858,-1.8089404106140137,-100.19284057617188,153.82481384277344
53660.3671875,4417.21484375,-40087.5234375,-0.857653796672821,-1.8203177452087402,-99.57394409179688,152.8449249267578
53659.5078125,4415.3779296875,-40187.33984375,-0.8519862294197083,-1.8323837518692017,-98.95915985107422,151.87071228027344
53658.6640625,4413.548828125,-40285.5078125,-0.843913733959198,-1.8446124792099,-98.35298156738281,150.90921020507812
53657.8203125,4411.69384765625,-40383.76171875,-0.8397287726402283,-1.8576205968856812,-97.7443618774414,149.9432830810547
53656.9921875,4409.85009765625,-40480.12109375,-0.8345968723297119,-1.8705700635910034,-97.1456298828125,148.99267578125
53656.1640625,4407.97998046875,-40576.60546875,-0.8263920545578003,-1.8838788270950317,-96.54434204101562,148.0369110107422
53655.30859375,4406.01953125,-40676.35546875,-0.8216210007667542,-1.8985029458999634,-95.92040252685547,147.04458618164062
53654.50390625,4404.14453125,-40770.44140625,-0.8166959881782532,-1.913440465927124,-95.32978057861328,146.10435485839844
53653.703125,4402.2548828125,-40863.91796875,-0.8087027668952942,-1.9287281036376953,-94.74095916748047,145.16598510742188
53652.875,4400.265625,-40960.87109375,-0.8038036227226257,-1.9461817741394043,-94.12798309326172,144.18809509277344
53652.08984375,4398.34521484375,-41053.0546875,-0.7995219230651855,-1.96395742893219,-93.54293060302734,143.25363159179688
53651.27734375,4396.33251953125,-41148.1328125,-0.7916455864906311,-1.9832686185836792,-92.93720245361328,142.28501892089844
53650.5,4394.36962890625,-41239.3671875,-0.7865360975265503,-2.0036306381225586,-92.35358428955078,141.3505401611328
53649.7265625,4392.38232421875,-41330.18359375,-0.7834393978118896,-2.02583384513855,-91.77025604248047,140.4150390625
53648.9296875,4390.29736328125,-41423.7421875,-0.7770022749900818,-2.0503592491149902,-91.16708374023438,139.44615173339844
53648.16796875,4388.27294921875,-41512.93359375,-0.7698708176612854,-2.07586669921875,-90.58973693847656,138.51695251464844
53647.38671875,4386.146484375,-41604.77734375,-0.7666325569152832,-2.105114459991455,-89.99276733398438,137.5543212890625
53646.640625,4384.07666015625,-41692.35546875,-0.7628364562988281,-2.1357719898223877,-89.42138671875,136.630615234375
53645.8671875,4381.88671875,-41783.00390625,-0.7557384967803955,-2.1706225872039795,-88.82798767089844,135.66859436035156
53645.1015625,4379.65966796875,-41873.04296875,-0.7503406405448914,-2.2093563079833984,-88.23651123046875,134.70712280273438
53644.37890625,4377.501953125,-41958.15234375,-0.7476876974105835,-2.2501418590545654,-87.67544555664062,133.79244995117188
53643.6171875,4375.18603515625,-42047.17578125,-0.7435938715934753,-2.2971351146698,-87.08702087402344,132.8291473388672
53642.86328125,4372.8232421875,-42135.4765625,-0.7371783256530762,-2.3485748767852783,-86.50183868408203,131.86741638183594
53642.1484375,4370.49951171875,-42219.8046875,-0.733001708984375,-2.4031765460968018,-85.94178009033203,130.9425811767578
53641.40234375,4368.0205078125,-42307.04296875,-0.7306898236274719,-2.4658381938934326,-85.361083984375,129.97927856445312
53640.69921875,4365.61083984375,-42389.109375,-0.7273967266082764,-2.530979633331299,-84.8140640258789,129.06655883789062
53639.9609375,4362.998046875,-42475.1015625,-0.7222140431404114,-2.606781482696533,-84.2403564453125,128.1031036376953
53639.23046875,4360.3046875,-42560.48046875,-0.7170217037200928,-2.691287040710449,-83.67056274414062,127.13923645019531
53638.52734375,4357.63037109375,-42642.03125,-0.7158323526382446,-2.7796247005462646,-83.12645721435547,126.21206665039062
53637.81640625,4354.80029296875,-42724.5078125,-0.715384304523468,-2.9142839908599854,-82.58268737792969,125.29061126708984
53637.08984375,4351.74853515625,-42808.08203125,-0.71296626329422,-3.105201005935669,-82.04590606689453,124.38563537597656
53636.3671875,4348.48046875,-42891.07421875,-0.7095628380775452,-3.341870069503784,-81.53205871582031,123.51007080078125
53635.68359375,4345.12890625,-42969.55859375,-0.7072458863258362,-3.6064882278442383,-81.06803894042969,122.70651245117188
53634.95703125,4341.28076171875,-43052.984375,-0.7066583037376404,-3.7995052337646484,-80.60823822021484,121.89190673828125
53634.2734375,4337.60986328125,-43130.73046875,-0.7044094204902649,-3.771235227584839,-80.20366668701172,121.20816802978516
53633.5625,4333.85888671875,-43211.4765625,-0.7001655697822571,-3.65521240234375,-79.78338623046875,120.54951477050781
53632.87109375,4330.27880859375,-43290.76171875,-0.694732666015625,-3.5344011783599854,-79.36197662353516,119.91217803955078
53632.15625,4326.6845703125,-43372.2734375,-0.6880968809127808,-3.4587228298187256,-78.91968536376953,119.24722290039062
53631.47265625,4323.2431640625,-43450.765625,-0.6813218593597412,-3.4523990154266357,-78.4897232055664,118.58723449707031
53630.796875,4319.77734375,-43528.8671875,-0.6753463745117188,-3.5034525394439697,-78.06436157226562,117.91748809814453
53630.125,4316.22705078125,-43606.734375,-0.6711934208869934,-3.6022372245788574,-77.64856719970703,117.24793243408203
53629.453125,4312.54638671875,-43684.43359375,-0.6685197949409485,-3.740412950515747,-77.24677276611328,116.58832550048828
53628.78125,4308.71484375,-43761.66015625,-0.6673973202705383,-3.9084200859069824,-76.86414337158203,115.94900512695312
53628.13671875,4304.84326171875,-43835.9140625,-0.6671332716941833,-4.091117858886719,-76.51483154296875,115.35560607910156
53627.47265625,4300.6591796875,-43912.09765625,-0.6670870184898376,-4.294865608215332,-76.1776351928711,114.77445983886719
53626.8046875,4296.2548828125,-43988.17578125,-0.666378915309906,-4.507081508636475,-75.86373901367188,114.22523498535156
53626.12109375,4291.51025390625,-44065.96484375,-0.665655255317688,-4.727161884307861,-75.56676483154297,113.69781494140625
53625.47265625,4286.80712890625,-44139.40625,-0.6653689742088318,-4.932767391204834,-75.30892181396484,113.233154296875
53624.8046875,4281.74755859375,-44214.9140625,-0.665063738822937,-5.141231060028076,-75.06642150878906,112.79232788085938
53624.125,4276.4677734375,-44291.05859375,-0.673564076423645,-5.347533702850342,-74.85427856445312,112.4994888305664
53623.4296875,4270.501953125,-44365.52734375,-0.733839750289917,-6.815337181091309,-74.79378509521484,112.9944076538086
53622.671875,4263.02197265625,-44438.0703125,-0.8414787650108337,-8.54324722290039,-74.92440032958984,113.64509582519531
53621.71484375,4253.47021484375,-44515.59765625,-1.0150469541549683,-9.868351936340332,-75.2428970336914,114.15505981445312
53620.62890625,4243.390625,-44588.75390625,-1.2388942241668701,-10.909479141235352,-75.66759490966797,114.78779602050781
53619.1875,4231.4755859375,-44667.65234375,-1.5440901517868042,-12.013411521911621,-76.24274444580078,115.8050537109375
53617.48046875,4219.0546875,-44743.72265625,-1.9018614292144775,-12.953044891357422,-76.90631103515625,116.99871063232422
53615.35546875,4205.65234375,-44821.31640625,-2.3335680961608887,-13.707478523254395,-77.67435455322266,118.34122467041016
53612.9453125,4192.49609375,-44894.72265625,-2.8035998344421387,-14.242877006530762,-78.46138000488281,119.70716857910156
53609.7109375,4177.40380859375,-44977.08203125,-3.4016950130462646,-14.644983291625977,-79.38790130615234,121.31549072265625
53606.00390625,4162.70751953125,-45056.62109375,-4.0509934425354,-14.826278686523438,-80.30113220214844,122.89497375488281
53601.55078125,4147.74755859375,-45138.08984375,-4.788250923156738,-14.801526069641113,-81.22830200195312,124.49364471435547
53596.4921875,4133.39306640625,-45217.8046875,-5.578278064727783,-14.582320213317871,-82.10183715820312,126.00457000732422
53590.35546875,4118.74560546875,-45301.85546875,-6.481797695159912,-14.15775203704834,-82.96122741699219,127.50675201416016
53583.34375,4104.787109375,-45385.76171875,-7.453162670135498,-13.553543090820312,-83.73210144042969,128.88267517089844
53575.6015625,4091.948486328125,-45467.578125,-8.463391304016113,-12.812311172485352,-84.3793716430664,130.0821075439453
53566.5625,4079.552001953125,-45552.4375,-9.572614669799805,-11.909736633300781,-84.9233169555664,131.15768432617188
53556.28515625,4068.0263671875,-45638.51171875,-10.7567138671875,-10.882735252380371,-85.32657623291016,132.05726623535156
53544.78515625,4057.586181640625,-45724.91015625,-11.999568939208984,-9.768701553344727,-85.56820678710938,132.7545166015625
53531.9765625,4048.291015625,-45811.5859375,-13.295225143432617,-8.598316192626953,-85.63702392578125,133.23855590820312
53518.8515625,4040.71044921875,-45892.30859375,-14.540848731994629,-7.488153457641602,-85.53977966308594,133.49168395996094
53503.3046875,4033.68408203125,-45979.46875,-15.922698974609375,-6.29713249206543,-85.25788879394531,133.54986572265625
53486.53515625,4027.913818359375,-46065.2578125,-17.31513023376465,-5.16190767288208,-84.80228424072266,133.39166259765625
53468.32421875,4023.248291015625,-46150.62890625,-18.72800064086914,-4.097102642059326,-84.17769622802734,133.02789306640625
53448.75,4019.62158203125,-46234.98828125,-20.146984100341797,-3.134706974029541,-83.39985656738281,132.47494506835938
53427.69921875,4016.898681640625,-46318.671875,-21.574193954467773,-2.292121171951294,-82.48006439208984,131.74851989746094
53405.4140625,4014.969970703125,-46400.62890625,-22.98885726928711,-1.5961350202560425,-81.44771575927734,130.88058471679688
53383.25,4013.728515625,-46476.44140625,-24.311792373657227,-1.082037091255188,-80.38838195800781,129.95553588867188
53357.44921875,4012.83740234375,-46558.62890625,-25.761823654174805,-0.6800944209098816,-79.14073944091797,128.84120178222656
53330.71875,4012.2783203125,-46637.875,-27.176692962646484,-0.45765939354896545,-77.85533142089844,127.68106079101562
53302.25,4011.85302734375,-46716.64453125,-28.602853775024414,-0.40485990047454834,-76.5130615234375,126.47188568115234
53274.3671875,4011.42919921875,-46788.90625,-29.932565689086914,-0.5081071257591248,-75.23863220214844,125.33989715576172
53242.984375,4010.78466796875,-46865.23046875,-31.364473342895508,-0.7750140428543091,-73.86194610595703,124.15106201171875
53210.00390625,4009.782958984375,-46940.41796875,-32.81028747558594,-1.1947686672210693,-72.48814392089844,123.0193099975586
53177.83984375,4008.395263671875,-47009.41015625,-34.17504119873047,-1.7096010446548462,-71.22282409667969,122.0448989868164
53141.80078125,4006.292724609375,-47082.2109375,-35.662620544433594,-2.3777849674224854,-69.89253997802734,121.11486053466797
53106.77734375,4003.6630859375,-47148.91796875,-37.07669448852539,-3.0908203125,-68.68494415283203,120.37899017333984
53067.75390625,4000.046630859375,-47219.0703125,-38.62599182128906,-3.9297609329223633,-67.4315414428711,119.75279235839844
53029.87109375,3995.8642578125,-47283.3984375,-40.11219024658203,-4.761974334716797,-66.298583984375,119.33284759521484
52987.75,3990.489013671875,-47351.0078125,-41.75033950805664,-5.681570053100586,-65.12467956542969,119.07066345214844
52946.9375,3984.61962890625,-47412.96484375,-43.327152252197266,-6.546597480773926,-64.06149291992188,119.00563049316406
52901.2578125,3977.375244140625,-47478.578125,-45.08354187011719,-7.4629106521606445,-62.94280242919922,119.12857818603516
52853.88671875,3969.2294921875,-47542.83984375,-46.897117614746094,-8.337190628051758,-61.8450927734375,119.44432067871094
52807.99609375,3960.848388671875,-47601.75,-48.64544677734375,-9.097752571105957,-60.82664489746094,119.90290832519531
52756.7890625,3951.066162109375,-47663.953125,-50.58433532714844,-9.837522506713867,-59.7247314453125,120.5572509765625
52707.08203125,3941.2744140625,-47721.06640625,-52.45001983642578,-10.439867973327637,-58.674442291259766,121.30228424072266
52651.20703125,3930.073974609375,-47781.73828125,-54.52167510986328,-10.980224609375,-57.499488830566406,122.23119354248047
52596.55859375,3919.063232421875,-47837.76171875,-56.51459503173828,-11.37031364440918,-56.341251373291016,123.19774627685547
52540.23828125,3907.7900390625,-47892.328125,-58.52539825439453,-11.634960174560547,-55.12595748901367,124.22254943847656
52478.69921875,3895.69140625,-47948.546875,-60.66230010986328,-11.775238037109375,-53.761436462402344,125.34114837646484
52418.625,3884.21142578125,-48000.24609375,-62.67887496948242,-11.774075508117676,-52.38266372680664,126.40901947021484
52353.19140625,3872.185302734375,-48053.22265625,-64.78683471679688,-11.6339111328125,-50.82135009765625,127.52215576171875
52287.48828125,3860.692626953125,-48103.16015625,-66.80156707763672,-11.365519523620605,-49.185508728027344,128.5636749267578
52220.453125,3849.63525390625,-48150.9453125,-68.74337005615234,-10.979473114013672,-47.443504333496094,129.53240966796875
52149.66015625,3838.736572265625,-48198.15625,-70.66175079345703,-10.470141410827637,-45.523075103759766,130.44061279296875
52079.41015625,3828.740478515625,-48241.87890625,-72.42517852783203,-9.88288402557373,-43.536827087402344,131.217041015625
52004.46484375,3818.98583984375,-48285.26953125,-74.14755249023438,-9.189591407775879,-41.33325958251953,131.90347290039062
51929.76171875,3810.18994140625,-48325.34375,-75.69827270507812,-8.452317237854004,-39.05515670776367,132.44044494628906
