X , Y, Z, Vx, Vy, Vz, AirSpeed
5148.80029296875,676.728515625,-29995.060546875,111.91950225830078,0.5697526931762695,-0.3806507885456085,209.95497131347656
5258.89453125,677.2169189453125,-29995.435546875,111.92569732666016,0.44161516427993774,-0.38219153881073,209.9168243408203
5380.4453125,677.6589965820312,-29995.8515625,111.94774627685547,0.38428452610969543,-0.3840894401073456,209.91586303710938
5489.82861328125,678.0269775390625,-29996.228515625,111.97064208984375,0.37299197912216187,-0.38615867495536804,209.941162109375
5598.3017578125,678.3892211914062,-29996.603515625,111.98863220214844,0.37600648403167725,-0.3882385194301605,209.9738311767578
5706.92626953125,678.7567138671875,-29996.98046875,111.99893951416016,0.38170933723449707,-0.3902764916419983,210.0007781982422
5826.4150390625,679.1665649414062,-29997.3984375,112.00211334228516,0.3861302137374878,-0.39238396286964417,210.01611328125
5934.392578125,679.4290161132812,-29997.77734375,111.98075866699219,0.030041392892599106,-0.3931201100349426,210.02706909179688
6042.3125,679.2106323242188,-29998.15625,111.94635772705078,-0.4895942211151123,-0.39253491163253784,210.00244140625
6161.4716796875,678.7997436523438,-29998.57421875,111.99896240234375,-0.29694679379463196,-0.39481276273727417,209.95333862304688
6269.4423828125,678.6815185546875,-29998.95703125,112.03799438476562,0.04075442627072334,-0.3998529016971588,209.99969482421875
6387.3515625,678.8582763671875,-29999.380859375,112.05181121826172,0.27704402804374695,-0.40300440788269043,210.06393432617188
6494.32421875,679.182861328125,-29999.765625,112.04286193847656,0.3865247964859009,-0.4046122431755066,210.08935546875
6611.6767578125,679.6154174804688,-30000.189453125,112.02192687988281,0.4286772906780243,-0.40628260374069214,210.0768585205078
6717.86279296875,680.024658203125,-30000.576171875,112.00318145751953,0.4313414394855499,-0.4074026644229889,210.0442657470703
6834.98193359375,680.4708862304688,-30001.001953125,111.99009704589844,0.421266108751297,-0.4086945056915283,210.00552368164062
6941.4208984375,680.8662109375,-30001.392578125,111.98696899414062,0.411037802696228,-0.4100394546985626,209.97999572753906
7058.21728515625,681.2901000976562,-30001.8203125,111.99129486083984,0.40242892503738403,-0.4116331934928894,209.96775817871094
7164.646484375,681.6697387695312,-30002.212890625,111.99882507324219,0.39686498045921326,-0.41320133209228516,209.96873474121094
7280.78076171875,682.0786743164062,-30002.642578125,112.00745391845703,0.3921433389186859,-0.4149475693702698,209.9771728515625
7387.52587890625,682.4505004882812,-30003.037109375,112.01368713378906,0.38822606205940247,-0.4165699779987335,209.9859161376953
7505.51806640625,682.857177734375,-30003.478515625,112.01797485351562,0.38397032022476196,-0.41847530007362366,209.99266052246094
7612.98779296875,683.2236938476562,-30003.880859375,112.02000427246094,0.3801755905151367,-0.4202232360839844,209.99510192871094
7730.8896484375,683.6217041015625,-30004.32421875,112.02134704589844,0.3762487471103668,-0.42215970158576965,209.9942169189453
7844.9951171875,684.0032348632812,-30004.75390625,112.02265930175781,0.37287694215774536,-0.4240282475948334,209.9917755126953
7952.52734375,684.3597412109375,-30005.162109375,112.02423095703125,0.37006959319114685,-0.4257631003856659,209.9892578125
8069.5927734375,684.7450561523438,-30005.607421875,112.02684783935547,0.36737915873527527,-0.4276401996612549,209.98739624023438
8175.81494140625,685.09228515625,-30006.013671875,112.02971649169922,0.36517783999443054,-0.4293370842933655,209.98709106445312
8293.1103515625,685.4734497070312,-30006.46484375,112.03324127197266,0.3628752827644348,-0.4312381148338318,209.9876251220703
8398.3369140625,685.8132934570312,-30006.87109375,112.03644561767578,0.3608628213405609,-0.4328637719154358,209.98870849609375
8514.15234375,686.1851806640625,-30007.318359375,112.0396957397461,0.35862457752227783,-0.4346919655799866,209.98988342285156
8627.7333984375,686.547607421875,-30007.759765625,112.0426254272461,0.3563988208770752,-0.4364725649356842,209.99070739746094
8732.666015625,686.8804321289062,-30008.169921875,112.0453109741211,0.3543594479560852,-0.43812692165374756,209.9910888671875
8842.822265625,687.2277221679688,-30008.6015625,112.04828643798828,0.3522806167602539,-0.43982672691345215,209.9915313720703
8964.9609375,687.6104736328125,-30009.08203125,112.0514144897461,0.35000383853912354,-0.4416317343711853,209.99209594726562
9077.775390625,687.9617919921875,-30009.52734375,112.05429077148438,0.3479089140892029,-0.44331544637680054,209.99237060546875
9179.86328125,688.2778930664062,-30009.931640625,112.05687713623047,0.34604495763778687,-0.44492560625076294,209.99264526367188
9291.99609375,688.6231689453125,-30010.37890625,112.05982208251953,0.34401047229766846,-0.4466719925403595,209.99307250976562
9411.5625,688.989013671875,-30010.85546875,112.06287384033203,0.34184595942497253,-0.4485280215740204,209.99346923828125
9523.6318359375,689.3298950195312,-30011.3046875,112.06555938720703,0.3398078978061676,-0.45031410455703735,209.99392700195312
9627.0703125,689.6426391601562,-30011.72265625,112.06800079345703,0.33793050050735474,-0.45196589827537537,209.99383544921875
9744.8359375,690.0081176757812,-30012.197265625,112.07444763183594,0.42246919870376587,-0.45413681864738464,209.99224853515625
9850.5205078125,690.641845703125,-30012.626953125,112.12085723876953,0.9734554886817932,-0.4577140212059021,209.99046325683594
9964.5869140625,692.0966796875,-30013.095703125,112.17231750488281,1.8856077194213867,-0.4634504020214081,210.03631591796875
10073.7880859375,694.3145141601562,-30013.548828125,112.17952728271484,2.6008760929107666,-0.46744269132614136,210.08978271484375
10190.9677734375,697.269287109375,-30014.0390625,112.13961029052734,2.984870672225952,-0.46867555379867554,210.08970642089844
10306.861328125,700.4214477539062,-30014.5234375,112.08924102783203,3.080444574356079,-0.46833300590515137,210.01663208007812
10420.947265625,703.5453491210938,-30015.0,112.05513000488281,3.038235902786255,-0.46786630153656006,209.9160614013672
10522.7734375,706.1882934570312,-30015.423828125,112.03303527832031,2.724290609359741,-0.467012494802475,209.84584045410156
10638.83984375,708.577880859375,-30015.90625,112.00432586669922,1.7802382707595825,-0.46430104970932007,209.7972412109375
10750.3916015625,709.864501953125,-30016.3671875,112.01146697998047,0.849672257900238,-0.4616493582725525,209.74835205078125
10858.7275390625,710.3912353515625,-30016.814453125,112.07112121582031,0.32125478982925415,-0.4624039828777313,209.74009704589844
10979.267578125,710.587158203125,-30017.314453125,112.15711212158203,0.09439829736948013,-0.46646764874458313,209.8201446533203
11091.646484375,710.6571044921875,-30017.783203125,112.22396850585938,0.0627787709236145,-0.4707646071910858,209.93804931640625
11197.654296875,710.7281494140625,-30018.23046875,112.26046752929688,0.0918242484331131,-0.4746561646461487,210.03883361816406
11314.1533203125,710.8466796875,-30018.724609375,112.27083587646484,0.13576951622962952,-0.4784804880619049,210.10594177246094
11424.3203125,711.0115356445312,-30019.1953125,112.26605224609375,0.28046372532844543,-0.4816732406616211,210.120849609375
11540.9794921875,711.7014770507812,-30019.697265625,112.31478118896484,1.1158812046051025,-0.4867273271083832,210.1077117919922
11647.81640625,713.2406005859375,-30020.1640625,112.34268951416016,2.014772653579712,-0.4924330711364746,210.14356994628906
11761.3232421875,715.2789916992188,-30020.662109375,112.2541275024414,1.7977467775344849,-0.4927741289138794,210.1831817626953
11870.478515625,716.8013916015625,-30021.140625,112.14270782470703,1.2631633281707764,-0.48874834179878235,210.0689697265625
11986.8251953125,717.7623291015625,-30021.646484375,112.10204315185547,0.6534711718559265,-0.4861651360988617,209.88705444335938
12099.6484375,718.228759765625,-30022.134765625,112.12614440917969,0.3192083537578583,-0.48705893754959106,209.79525756835938
12216.140625,718.4756469726562,-30022.642578125,112.18818664550781,0.18382082879543304,-0.4889860153198242,209.81350708007812
12321.5302734375,718.6322021484375,-30023.1015625,112.24773406982422,0.159844771027565,-0.49159419536590576,209.89324951171875
12438.9912109375,718.8057250976562,-30023.619140625,112.2946548461914,0.1751556694507599,-0.49485471844673157,209.99661254882812
12544.9736328125,718.9810791015625,-30024.0859375,112.31271362304688,0.19602856040000916,-0.49747127294540405,210.06582641601562
12659.771484375,719.1912231445312,-30024.595703125,112.31102752685547,0.21434985101222992,-0.5000206232070923,210.09886169433594
12778.09375,719.7032470703125,-30025.125,112.34506225585938,0.855169415473938,-0.5043019652366638,210.0872344970703
12884.8564453125,720.9244995117188,-30025.607421875,112.37885284423828,1.6691430807113647,-0.5098696947097778,210.11431884765625
12991.501953125,722.7764282226562,-30026.09375,112.35444641113281,2.150331974029541,-0.5131462216377258,210.14122009277344
13110.3828125,725.14892578125,-30026.63671875,112.29986572265625,2.2771451473236084,-0.5130192041397095,210.10105895996094
13217.025390625,727.274169921875,-30027.123046875,112.25382232666016,2.157788038253784,-0.5122414231300354,210.0165252685547
13335.48046875,729.1063232421875,-30027.662109375,112.18338012695312,1.3445237874984741,-0.5097490549087524,209.93019104003906
13442.806640625,730.0380859375,-30028.1484375,112.17388153076172,0.6498011946678162,-0.5069953203201294,209.82595825195312
13562.1689453125,730.49365234375,-30028.6875,112.21990966796875,0.25779077410697937,-0.5079787969589233,209.78175354003906
13670.2578125,730.6631469726562,-30029.1796875,112.28421020507812,0.12295014411211014,-0.5110021829605103,209.82913208007812
13778.009765625,730.7634887695312,-30029.669921875,112.34257507324219,0.09851900488138199,-0.5142822861671448,209.92156982421875
13898.3779296875,730.8788452148438,-30030.224609375,112.38253784179688,0.12045299261808395,-0.517983615398407,210.02310180664062
14007.6884765625,731.0095825195312,-30030.728515625,112.39330291748047,0.1475946456193924,-0.5210415720939636,210.0814971923828
14116.9921875,731.1644287109375,-30031.236328125,112.38670349121094,0.1692846715450287,-0.5235692262649536,210.10032653808594
14226.54296875,731.3392333984375,-30031.748046875,112.3735122680664,0.21648454666137695,-0.5257651209831238,210.08836364746094
14348.9677734375,732.0095825195312,-30032.32421875,112.42871856689453,1.0869776010513306,-0.5306697487831116,210.05764770507812
14458.7783203125,733.578369140625,-30032.845703125,112.47042083740234,2.029654026031494,-0.5366731286048889,210.10537719726562
14567.4990234375,735.6104125976562,-30033.365234375,112.40245056152344,1.937601923942566,-0.5374742150306702,210.1578826904297
14677.22265625,737.1976318359375,-30033.888671875,112.29080963134766,1.3085672855377197,-0.5333698391914368,210.07913208007812
14799.3330078125,738.1997680664062,-30034.466796875,112.24458312988281,0.6159552931785583,-0.5302718877792358,209.896240234375
14909.693359375,738.6166381835938,-30034.98828125,112.26333618164062,0.277425080537796,-0.5312577486038208,209.8013458251953
15020.267578125,738.8096923828125,-30035.51171875,112.31690979003906,0.1410912573337555,-0.5332348346710205,209.80654907226562
15130.935546875,738.9287719726562,-30036.0390625,112.37665557861328,0.1126483827829361,-0.5360716581344604,209.87998962402344
15242.126953125,739.045654296875,-30036.5703125,112.4214096069336,0.12683752179145813,-0.5392850041389465,209.97279357910156
15352.7041015625,739.1815185546875,-30037.1015625,112.44254302978516,0.149017333984375,-0.5421133637428284,210.04502868652344
15463.1943359375,739.3372192382812,-30037.63671875,112.44336700439453,0.1665462851524353,-0.5446096658706665,210.08026123046875
15585.529296875,739.5257568359375,-30038.23046875,112.4310073852539,0.17870837450027466,-0.5469400882720947,210.07962036132812
15696.8134765625,739.706298828125,-30038.771484375,112.41739654541016,0.1855119913816452,-0.5487933158874512,210.05763244628906
15808.478515625,739.8932495117188,-30039.318359375,112.4077377319336,0.19063155353069305,-0.5504887104034424,210.0308074951172
15919.861328125,740.08447265625,-30039.865234375,112.40431213378906,0.195188969373703,-0.552111804485321,210.0098114013672
16030.71484375,740.2791137695312,-30040.41015625,112.40629577636719,0.19936305284500122,-0.5537163019180298,209.99900817871094
16142.2099609375,740.4786987304688,-30040.958984375,112.41141510009766,0.2028723657131195,-0.5553594827651978,209.99720764160156
16254.509765625,740.6827392578125,-30041.515625,112.41730499267578,0.20537853240966797,-0.5570487380027771,210.00123596191406
16366.8623046875,740.8887329101562,-30042.072265625,112.42208099365234,0.20669588446617126,-0.5587741732597351,210.0065155029297
16479.609375,741.1696166992188,-30042.634765625,112.43858337402344,0.39601823687553406,-0.5611594915390015,210.00674438476562
16593.720703125,741.7730102539062,-30043.205078125,112.4665756225586,0.8203107714653015,-0.5647958517074585,210.02122497558594
16708.9609375,742.8790893554688,-30043.787109375,112.4853515625,1.3364044427871704,-0.5685722231864929,210.04734802246094
16811.921875,744.3123168945312,-30044.30859375,112.48760986328125,1.7697358131408691,-0.5711855292320251,210.0606689453125
16927.328125,745.973876953125,-30044.89453125,112.4186019897461,1.3774319887161255,-0.5708256363868713,210.06692504882812
17042.427734375,747.1165771484375,-30045.478515625,112.3529052734375,0.8089766502380371,-0.5680388808250427,209.96337890625
17157.5625,747.7074584960938,-30046.05859375,112.34525299072266,0.3880353569984436,-0.5675055384635925,209.85231018066406
17271.978515625,747.9765625,-30046.638671875,112.37934112548828,0.17626377940177917,-0.5694832801818848,209.81826782226562
17373.892578125,748.0993041992188,-30047.15625,112.42481994628906,0.10899057239294052,-0.5717774033546448,209.8511199951172
17488.7265625,748.2024536132812,-30047.740234375,112.47193145751953,0.10026207566261292,-0.574705183506012,209.92498779296875
17602.671875,748.6222534179688,-30048.326171875,112.55994415283203,0.8578976392745972,-0.5800710320472717,209.98985290527344
17715.703125,749.7001953125,-30048.91015625,112.5838394165039,1.1105003356933594,-0.5848634243011475,210.12086486816406
17827.654296875,750.7703857421875,-30049.4921875,112.49191284179688,0.9899805188179016,-0.5854118466377258,210.1399688720703
17939.662109375,751.5438842773438,-30050.07421875,112.43059539794922,0.589818000793457,-0.5832688212394714,210.0275421142578
18052.384765625,751.9791870117188,-30050.66015625,112.41065216064453,0.30451709032058716,-0.584083080291748,209.9146728515625
18164.86328125,752.2006225585938,-30051.244140625,112.42804718017578,0.15987138450145721,-0.5856237411499023,209.86431884765625
18277.162109375,752.3292846679688,-30051.830078125,112.46551513671875,0.10994605720043182,-0.587450385093689,209.87901306152344
18389.20703125,752.4348754882812,-30052.41796875,112.50411224365234,0.10679753124713898,-0.5898932814598083,209.9320526123047
18500.755859375,752.54638671875,-30053.00390625,112.53143310546875,0.11880004405975342,-0.5922304391860962,209.99134826660156
18612.060546875,752.6702880859375,-30053.58984375,112.5438232421875,0.13112872838974,-0.594376802444458,210.0345916748047
18735.56640625,752.8197021484375,-30054.244140625,112.54364013671875,0.140107661485672,-0.5965428352355957,210.0543212890625
18846.990234375,752.9608154296875,-30054.8359375,112.53717803955078,0.1444767862558365,-0.5983682870864868,210.05076599121094
18958.224609375,753.1049194335938,-30055.427734375,112.53026580810547,0.14697402715682983,-0.600115180015564,210.0365753173828
19070.552734375,753.2526245117188,-30056.02734375,112.52616882324219,0.14886125922203064,-0.6018496155738831,210.02059936523438
19182.69140625,753.40185546875,-30056.62890625,112.52593231201172,0.15059806406497955,-0.6035786271095276,210.009033203125
19294.517578125,753.5523071289062,-30057.228515625,112.5288314819336,0.15217049419879913,-0.6053197979927063,210.00372314453125
19405.83984375,753.7034912109375,-30057.828125,112.53336334228516,0.1533173769712448,-0.6070628762245178,210.0037841796875
19517.13671875,753.8554077148438,-30058.4296875,112.5379638671875,0.15383446216583252,-0.6088165640830994,210.00686645507812
19628.375,754.0770263671875,-30059.033203125,112.55615997314453,0.3704444468021393,-0.6112799048423767,210.0050811767578
19740.072265625,754.5469970703125,-30059.640625,112.57132720947266,0.5859172344207764,-0.6142364740371704,210.0260772705078
19851.171875,755.1560668945312,-30060.248046875,112.56057739257812,0.6121132969856262,-0.6159805655479431,210.0416717529297
19962.400390625,755.7056884765625,-30060.857421875,112.54014587402344,0.4786889851093292,-0.6164473295211792,210.02755737304688
20086.06640625,756.1172485351562,-30061.53515625,112.52448272705078,0.2827780842781067,-0.6171504855155945,209.9888916015625
20197.818359375,756.336181640625,-30062.1484375,112.52708435058594,0.17365401983261108,-0.6183627247810364,209.96023559570312
20309.037109375,756.4801025390625,-30062.759765625,112.53983306884766,0.12609872221946716,-0.620185375213623,209.9544677734375
20419.59765625,756.5955810546875,-30063.37109375,112.5556869506836,0.11286535114049911,-0.622218906879425,209.96746826171875
20530.576171875,756.7067260742188,-30063.984375,112.5693130493164,0.11379999667406082,-0.6243537664413452,209.98822021484375
20641.646484375,756.8211669921875,-30064.6015625,112.57784271240234,0.11825083941221237,-0.6264268159866333,210.00669860839844
20752.73046875,756.9398193359375,-30065.220703125,112.5811996459961,0.1218365803360939,-0.6283961534500122,210.0175018310547
20864.44921875,757.061767578125,-30065.845703125,112.58116149902344,0.1236720085144043,-0.6302770376205444,210.01959228515625
20976.603515625,757.185302734375,-30066.474609375,112.57996368408203,0.12419326603412628,-0.6320940852165222,210.01560974121094
21089.166015625,757.3094482421875,-30067.107421875,112.5792007446289,0.12406614422798157,-0.6338675022125244,210.00927734375
21202.322265625,757.4339599609375,-30067.74609375,112.57975769042969,0.1236855760216713,-0.6356263756752014,210.00335693359375
21315.23046875,757.5578002929688,-30068.3828125,112.58177947998047,0.12320231646299362,-0.6373758316040039,209.99969482421875
21428.083984375,757.6809692382812,-30069.0234375,112.58475494384766,0.12257903069257736,-0.6391278505325317,209.998291015625
21542.0,757.8335571289062,-30069.671875,112.59649658203125,0.2911728322505951,-0.6414710879325867,209.9954376220703
21656.576171875,758.4900512695312,-30070.326171875,112.66141510009766,1.023716688156128,-0.646083652973175,210.0081787109375
21771.783203125,759.9705200195312,-30070.990234375,112.68925476074219,1.8210591077804565,-0.6515299677848816,210.07083129882812
21875.505859375,761.895751953125,-30071.58984375,112.67906188964844,2.325394868850708,-0.6539036631584167,210.0998992919922
21992.26171875,764.5108642578125,-30072.26953125,112.6448974609375,2.6828558444976807,-0.6548805236816406,210.07200622558594
22108.849609375,767.2692260742188,-30072.947265625,112.58460998535156,2.4664690494537354,-0.6540822982788086,210.00747680664062
22224.45703125,769.2476196289062,-30073.6171875,112.4890365600586,1.424938440322876,-0.6498079895973206,209.91172790527344
22327.544921875,770.1351928710938,-30074.208984375,112.47504425048828,0.5908156037330627,-0.6461819410324097,209.77720642089844
22444.1875,770.4640502929688,-30074.880859375,112.525146484375,0.10815782099962234,-0.647359311580658,209.7113800048828
22560.486328125,770.4639892578125,-30075.55078125,112.60875701904297,-0.06837569177150726,-0.6510016918182373,209.768310546875
22663.2109375,770.3841552734375,-30076.146484375,112.67803192138672,-0.09342986345291138,-0.65452641248703,209.87615966796875
22778.224609375,770.3635864257812,-30076.81640625,112.74532318115234,0.21940204501152039,-0.6595276594161987,209.99375915527344
22892.798828125,770.8903198242188,-30077.490234375,112.80593872070312,0.7098368406295776,-0.6653556227684021,210.10888671875
23006.927734375,771.6116943359375,-30078.1640625,112.75183868408203,0.6237699389457703,-0.667895495891571,210.1785888671875
23120.958984375,772.0787963867188,-30078.83984375,112.69579315185547,0.31021642684936523,-0.6666615009307861,210.11907958984375
23234.708984375,772.2838745117188,-30079.51171875,112.66520690917969,0.11587052792310715,-0.6672472357749939,210.02322387695312
23348.248046875,772.3475341796875,-30080.185546875,112.66250610351562,0.026774616912007332,-0.6688789129257202,209.95941162109375
23461.451171875,772.3590087890625,-30080.859375,112.6792221069336,0.004088336136192083,-0.6705365777015686,209.94322204589844
23575.310546875,772.3656005859375,-30081.537109375,112.70307159423828,0.011522399261593819,-0.6726242899894714,209.96299743652344
23677.26171875,772.3822021484375,-30082.146484375,112.7218246459961,0.025230998173356056,-0.6744731068611145,209.99378967285156
23792.310546875,772.4154052734375,-30082.8359375,112.7347183227539,0.03894054889678955,-0.676520586013794,210.02560424804688
23909.35546875,772.4610595703125,-30083.5390625,112.7383804321289,0.04805109649896622,-0.6785209774971008,210.04385375976562
24014.880859375,772.5164184570312,-30084.17578125,112.73816680908203,0.09382815659046173,-0.6804062128067017,210.0457000732422
24133.646484375,772.6058959960938,-30084.892578125,112.73238372802734,0.08999086916446686,-0.6823899149894714,210.04112243652344
24252.017578125,772.6900634765625,-30085.611328125,112.72652435302734,0.0719725638628006,-0.6841170191764832,210.02772521972656
24357.1875,772.7537231445312,-30086.25,112.72421264648438,0.06415873020887375,-0.6857115030288696,210.01466369628906
24474.951171875,772.8179931640625,-30086.966796875,112.72512817382812,0.05972444266080856,-0.6875784397125244,210.00494384765625
24579.189453125,772.9759521484375,-30087.603515625,112.74976348876953,0.3779562711715698,-0.6902855634689331,209.99559020996094
24693.279296875,773.7459106445312,-30088.3046875,112.81341552734375,1.201650857925415,-0.6956043243408203,210.0226593017578
24809.779296875,775.4813232421875,-30089.025390625,112.8475570678711,2.112619161605835,-0.7011594176292419,210.08912658691406
24926.66796875,777.9710083007812,-30089.75390625,112.81868743896484,2.600238800048828,-0.7033135890960693,210.1219482421875
25030.248046875,780.3818359375,-30090.3984375,112.75907135009766,2.5845210552215576,-0.7025672793388367,210.0802001953125
25146.62109375,782.85791015625,-30091.123046875,112.6888656616211,2.153670072555542,-0.7002759575843811,209.97085571289062
25263.12890625,784.6964111328125,-30091.845703125,112.63838958740234,1.3364347219467163,-0.6973299980163574,209.84970092773438
25379.77734375,785.621826171875,-30092.56640625,112.6328353881836,0.5096092820167542,-0.6951256990432739,209.75411987304688
25492.728515625,785.8670043945312,-30093.263671875,112.68931579589844,0.053913846611976624,-0.6960538625717163,209.73056030273438
25595.962890625,785.8248901367188,-30093.90234375,112.76103973388672,-0.11347334831953049,-0.6992895007133484,209.79043579101562
25712.01953125,785.6805419921875,-30094.625,112.83260345458984,-0.15008202195167542,-0.7035073637962341,209.9076385498047
25827.744140625,785.5368041992188,-30095.34765625,112.875244140625,-0.12597109377384186,-0.7074674367904663,210.0191650390625
25942.302734375,785.4268798828125,-30096.068359375,112.88721466064453,-0.09151165187358856,-0.7110199332237244,210.087646484375
26055.650390625,785.3499145507812,-30096.783203125,112.87853240966797,-0.06358357518911362,-0.7137331962585449,210.10733032226562
26169.224609375,785.296630859375,-30097.501953125,112.86152648925781,-0.043754953891038895,-0.7158865332603455,210.0918731689453
26276.78125,785.2617797851562,-30098.185546875,112.84671020507812,-0.03023604117333889,-0.7175540924072266,210.06243896484375
26390.837890625,785.2371826171875,-30098.912109375,112.83746337890625,-0.018982376903295517,-0.7191135287284851,210.0321044921875
26502.748046875,785.22314453125,-30099.626953125,112.83580780029297,-0.009743085131049156,-0.7205843329429626,210.0122528076172
26618.58203125,785.2174072265625,-30100.3671875,112.83973693847656,-0.001737245125696063,-0.722134530544281,210.00418090820312
26725.01953125,785.2186889648438,-30101.048828125,112.84561920166016,0.004090962465852499,-0.7236261963844299,210.00564575195312
26844.646484375,785.2257080078125,-30101.81640625,112.85196685791016,0.008708215318620205,-0.7253886461257935,210.0118408203125
26948.462890625,785.2349243164062,-30102.484375,112.85578918457031,0.011146659962832928,-0.726986289024353,210.01705932617188
27065.169921875,785.2472534179688,-30103.236328125,112.85804748535156,0.012478850781917572,-0.7288431525230408,210.01986694335938
27184.841796875,785.2607421875,-30104.01171875,112.85875701904297,0.012781085446476936,-0.7307830452919006,210.0191192626953
27297.59765625,785.2733764648438,-30104.7421875,112.85875701904297,0.012479182332754135,-0.7326413989067078,210.0156707763672
27409.83984375,785.2855224609375,-30105.47265625,112.8589859008789,0.011899053119122982,-0.734488844871521,210.0111541748047
27521.0078125,785.296875,-30106.1953125,112.85975646972656,0.011181113310158253,-0.7363107204437256,210.0070037841797
27637.58984375,785.3079833984375,-30106.95703125,112.86129760742188,0.010339178144931793,-0.738215446472168,210.00350952148438
27738.333984375,785.3168334960938,-30107.6171875,112.86320495605469,0.009519847109913826,-0.7398462891578674,210.00173950195312
27863.48828125,785.3267822265625,-30108.439453125,112.86564636230469,0.008310981094837189,-0.7418537735939026,210.00018310546875
27975.583984375,785.3343505859375,-30109.17578125,112.86784362792969,0.007021364755928516,-0.7436401844024658,209.9991912841797
28084.83984375,785.3404541015625,-30109.896484375,112.86997985839844,0.005600124131888151,-0.7453734278678894,209.9983367919922
28191.544921875,785.3450317382812,-30110.603515625,112.87205505371094,0.004118787124752998,-0.7470597624778748,209.99746704101562
28310.73046875,785.3484497070312,-30111.392578125,112.87437438964844,0.002374631818383932,-0.7489435076713562,209.9965057373047
28423.5703125,785.3499755859375,-30112.142578125,112.87657165527344,0.000651672191452235,-0.7507266998291016,209.9956512451172
28539.263671875,785.3497314453125,-30112.912109375,112.87907409667969,-0.0011418312788009644,-0.752555787563324,209.99476623535156
28651.248046875,785.3477172851562,-30113.66015625,112.88165283203125,-0.0028986397664994,-0.7543327212333679,209.99432373046875
28762.78515625,785.3439331054688,-30114.40625,112.88436126708984,-0.004665334243327379,-0.7560982704162598,209.99411010742188
28873.697265625,785.3384399414062,-30115.150390625,112.88709259033203,-0.00644445838406682,-0.7578628063201904,209.9940185546875
28984.076171875,785.3312377929688,-30115.892578125,112.88971710205078,-0.00824764184653759,-0.7596210241317749,209.9942626953125
29093.853515625,785.3223266601562,-30116.630859375,112.89195251464844,-0.010123131796717644,-0.7613650560379028,209.9940948486328
29215.33984375,785.3102416992188,-30117.451171875,112.8944091796875,-0.01225397177040577,-0.7633013725280762,209.9935302734375
29324.71484375,785.2974243164062,-30118.19140625,112.8967056274414,-0.014188946224749088,-0.765036404132843,209.99278259277344
29433.42578125,785.2828369140625,-30118.9296875,112.89945220947266,-0.01605313830077648,-0.7667641043663025,209.99227905273438
29552.748046875,785.2648315429688,-30119.740234375,112.90250396728516,-0.018058769404888153,-0.768661618232727,209.99246215820312
29659.564453125,785.2468872070312,-30120.46875,112.9052505493164,-0.01987571083009243,-0.7703588008880615,209.99288940429688
29772.17578125,785.22607421875,-30121.23828125,112.90814971923828,-0.021819155663251877,-0.7721514701843262,209.99322509765625
29889.966796875,785.2022094726562,-30122.044921875,112.91110229492188,-0.02387397177517414,-0.7740208506584167,209.99363708496094
30004.21875,785.177001953125,-30122.828125,112.91351318359375,-0.025926964357495308,-0.7758349776268005,209.99359130859375
30118.009765625,785.1498413085938,-30123.611328125,112.91593170166016,-0.027999982237815857,-0.777644157409668,209.99314880371094
30223.185546875,785.1228637695312,-30124.337890625,112.91863250732422,-0.029868610203266144,-0.779316782951355,209.992919921875
30339.28515625,785.091064453125,-30125.138671875,112.92168426513672,-0.031884290277957916,-0.7811659574508667,209.9931182861328
30455.001953125,785.1419067382812,-30125.94140625,112.93946838378906,0.15131497383117676,-0.7836517095565796,209.99075317382812
30569.26953125,785.389404296875,-30126.734375,112.94800567626953,0.3273702561855316,-0.7865029573440552,210.0083770751953
30681.9609375,785.7354736328125,-30127.521484375,112.94078826904297,0.3475625216960907,-0.7881346940994263,210.01687622070312
30794.056640625,786.0449829101562,-30128.302734375,112.9274673461914,0.261501282453537,-0.7889276742935181,210.0044708251953
30905.8046875,786.2857666015625,-30129.083984375,112.92597198486328,0.25755929946899414,-0.7902191281318665,209.9779510498047
31017.392578125,786.6198120117188,-30129.8671875,112.94561004638672,0.450397789478302,-0.7927354574203491,209.9646453857422
31127.947265625,787.2139282226562,-30130.64453125,112.97049713134766,0.7737899422645569,-0.79591304063797,209.9775390625
31246.171875,788.2008056640625,-30131.478515625,112.98095703125,0.9546226859092712,-0.798342764377594,210.0069122314453
31358.24609375,788.967041015625,-30132.271484375,112.92647552490234,0.6275402307510376,-0.7982463240623474,210.0108184814453
31468.7109375,789.3640747070312,-30133.05078125,112.9043197631836,0.23070964217185974,-0.796978771686554,209.94541931152344
31582.03125,789.4642333984375,-30133.8515625,112.90933990478516,-0.05038886517286301,-0.7980188727378845,209.89462280273438
31701.060546875,789.1984252929688,-30134.693359375,112.92610168457031,-0.2795599400997162,-0.7996488213539124,209.88014221191406
31809.52734375,788.8827514648438,-30135.462890625,112.97532653808594,-0.2964300215244293,-0.8021854162216187,209.9141845703125
31919.29296875,788.6318969726562,-30136.244140625,113.01091766357422,-0.2219209223985672,-0.8056695461273193,209.97874450683594
32041.72265625,788.4794311523438,-30137.1171875,113.03590393066406,-0.0625489130616188,-0.80882328748703,210.03753662109375
32145.26953125,788.4263305664062,-30137.859375,113.0299072265625,-0.02598237246274948,-0.811043381690979,210.07077026367188
32262.837890625,788.3792724609375,-30138.705078125,113.01558685302734,-0.056062001734972,-0.8126645088195801,210.06658935546875
